org_name,count
"Referencing bill as introduced on January 6, 2003",1
referendum scheduled for the November 2004 ballot is not,1
"referrals, far exceeding the total for the previous full fiscal year",1
Referral| |red? | (time |(time |(time | |Arbitr| | | | | |frame) |frame)|frame)| |ation,1
"referred to DMH for SVP evaluation. Of this number: 1,486",1
"referring veterans to the county veterans officer, if any, for eligibility and availability of VA services. CMHDA and CSAC suggest the language",1
reflect,1
reflecting the needs of the populations served and the cost,1
reflects the support and opposition arguments previously lodged,1
reform contained a provision that prevented an absolute defense if the business in question intentionally misrepresented material information,1
"reform PD claims in California were filed at a rate three times the national average, and that the data, in particular from the Commission on",1
"reform proposal, in which funding for a number of existing",1
"reform. Similar to this measure, one of these measures provided for",1
reform. They,2
Reforming the DHCS audit,1
"reforms are made to mitigate the bill's cost, the effect of the measure could be dramatic. Many businesses state in their",1
Refugees who resettled in,1
refugees would have access to case management,1
"refurbishing of football stadiums in the state, which would have negative",1
Refusing to assume that the federal government ever intended to enable veteran's receiving benefits to refuse to discharge their duty,1
regarding binding court findings and the deletion of the provision in,1
"Regarding changes to the PSD program, support",2
regarding compliance with state and federal laws concerning,1
"regarding expansion, why should the additions be limited to rank and file",1
regarding how to best,1
"regarding investigation, prosecution, licensing, or placement of a child",1
regarding its activities,1
regarding its the rapback process,1
regarding mental health this kind,1
