org_name,count
"Miguel Villapudua, District 1 San Joaquin County Supervisor",1
"Mike A. Gipson, Councilmember",1
"Mike Antonovich, Los Angeles County Supervisor",1
"Mike Carroll, Councilmember",1
Mike Curley,1
"Mike Dierks, Director, Strategic Investments, Intel Capital",1
"Mike Eng, Retired Assemblyman",1
"Mike Fong, Board Member, Los Angeles Community College District",1
"Mike Healy, Petaluma City Council",1
Mike Jackson,1
Mike Johnson - City of Ventura Councilmember,1
"Mike Karbassi, District 2 Councilmember, Fresno City Council",1
"Mike Kerns, Sonoma County Board of Supervisors",1
"Mike Maggard, Supervisor 3rd District, Kern County",1
"Mike McCluskey, Director of Public Works",1
Mike McCutcheon,1
"Mike Niemeyer, Manager, Victim Offender Reconciliation Program, St",1
Mike Skogh,1
"Mike Skogh, Chief of Police",1
"Mike Thompson, Member of Congress, 1st Congressional: District",1
"Mildred Daley Pagelow, Ph.D. Family Specialist",1
Mildred Nutter,1
Mindy Proffitt,1
Miranda Joseph,1
"Miss Dawne Shulte, San Francisco, CA",1
"Mitch O'Farell, Los Angeles City Councilmember",1
"Mitch Rosen, Los Angeles, CA",1
"Mitchell Englander, Councilmember, Los Angeles City Council",1
Mitchell Keiter,1
Mlk Residents,1
Modesto Councilmember Tony Madrigal,1
Modesto Vice Mayor and City Councilmember Tony Madrigal,1
Monica Burcelis,1
Monica Burcelis (Individual),1
Monica Garcia,1
"Monica Garcia, Board Member, District 2, Los Angeles Unified School",1
"Monica Garcia, member of the Los Angeles Unified School District Board",1
Monica Montgomery Steppe - San Diego City Councilmember,1
Monica Zuniga,1
"Mono County Supervisor, District 2, Fred Stump",1
"Monterey County Board of Supervisors, District 5 Supervisor, Dave Potter",1
"Monterey County Board of Supervisors, Edith Johnsen and Dave",1
Monterey County Supervisor Fernando Armenta,1
Monterey County Supervisors Edith Johnsen,1
Monterey County Supervisors Edith Johnsen and Dave Potter,1
Monterey County Supervisors Edith Johnsen and Sam Karas,1
Monterey County Supervisors Edith Johnson and Dave Potter,1
Monterey County Supervisors Sam Karas and Edith Johnsen,1
"Morgan Theis, Medical Doctor",1
"Morris B. Vance, Mayor",1
Mosswood Residents,1
Mountain View Whisman School District Trustee Charles Difazio,1
Mr. & Mrs Mastrangelo,1
Mr. Bob Haley,1
Mr. Bruce Gray,1
Mr. Bryan Boylan,1
"Mr. Charles L. Smith, of Berkeley, CA",1
"Mr. Dan Oase, Orange Coast College Student",1
Mr. David M. Howard,1
Mr. Donald Bentley,1
Mr. Earl Grad,1
"Mr. Eric Goines, of Sacramento",1
Mr. Gregory Wonderwheel,1
Mr. Hap Dunning,1
"Mr. Harold Newel of Long Beach, California",1
"Mr. Harvey Rosenfield, Voter Revolt",1
Mr. J's,1
Mr. Jake Goldenflame,1
"Mr. James E. Grenier, Employee of Intuit",1
"Mr. Jim Greaves, Santa Barbara",1
"Mr. Joe Lubin, Engineer",1
Mr. John Anderson,1
Mr. Kenneth Noble,1
"Mr. Louis M. Meunier, Executive Vice President",1
"Mr. Michael Williams, Citizen, Mount Shasta",1
"Mr. Nasser Khan, Irvine, CA",1
Mr. Paul Bunje,1
"Mr. Peter Halmay, Lakeside",1
"Mr. Peter N. Austin, West Hollywood, CA",1
"Mr. Philip G. Mullen, Citizen, La Crescenta",1
"Mr. R. J. Giovanoni, Huntington Beach",1
"Mr. Randy Paige, Consumer Reporter, KABC-TV, Los",1
"Mr. Raymond G. Sanchez, Speaker of the House, New Mexico House",1
"Mr. Raymond G. Sanchez, Speaker of the House, New Mexico House of Representatives",1
Mr. Richard L. Walke (parent),1
"Mr. Robert Brooks, Firefighter, Local 1775",1
"Mr. Ron Clarida, CPA",1
Mr. Russell J. Walke,1
Mr. Samuel Dolnick,1
Mr. Steve L. Shepherd,1
"Mr. Timothy J. Kolesnikow, Attorney at Law",1
"Mr. Van Do, Garden Grove, CA",1
"Mr. W. Burke, Glendale",1
"Mr. Wayne Simon, Chief Deputy Commissioner of Corporations (1987-91)",1
Mr. William E. Ott,1
Mr. and Mrs. A.R. Salbi,1
Mr. and Mrs. Bob Lombardo (North Hills),1
"Mr. and Mrs. E. Dell'Aquila, Morgan Hill",1
"Mr. and Mrs. Ed and Lavonda Heredia, Westminster, CA",1
"Mr. and Mrs. Joe Bordwell, Tehachapi",1
"Mr. and Mrs. L.M. Wilkinson of Long Beach, California",1
Mr. and Mrs. Tom Lagerquist,1
Mrs. Constance E. Kuruppu,1
"Mrs. Heather Jackson, Teacher, Vintage High School",1
"Mrs. Helene DicKard, San Francisco, CA",1
"Mrs. Norma Nelson, Colma, CA",1
"Ms. Alice J. Moe, Salinas, CA",1
Ms. Alicia Davis,1
"Ms. Brenda Hinton, Citizen, Ukiah",1
Ms. Catherine M. Walke (parent),1
"Ms. Deborah Aber (Gardena, CA)",1
Ms. Denise Rubin,1
Ms. Ilene Pritikin,1
Ms. Jean Knutson,1
"Ms. Linda Steffer, Teacher, Nuview Elementary School",1
"Ms. May Chen, Irvine, CA",1
Ms. O'Brien Young,1
"Ms. Pamela Luna, Teacher and Education Administrator",1
Ms. Patricia Gomez (individual),1
Ms. Shirley Burnell,1
"Ms. Susan W. O""donnell, Parent, Berkeley Unified School District",1
Ms. Tiffany Romain,1
"Ms. Valerie O. Lane of Huntington Beach, California",1
Mt. Pleasant School District John R. Porter,1
Muriel Newberry,1
"Myra Finkelstein, PhD UC Santa Cruz",1
"Myra Finkelstein, PhD UCSC",1
"Myrna De Vera, Vice-Mayor",1
N. Mitchell Feinstein,1
"N. Scott Grant, Esq",1
NCCUSL Commissioners Diane Boyer-Vine,1
"Nachman Braubar, clinical Professor of Medicine, USE School of Medicine and Diplomat",1
"Nancy Donkin Young, Ph.D",1
Nancy E. Weber,1
Nancy Evans,1
"Nancy Gall, part-time faculty member, Riverside Community College and Mt. San Jacinto College",1
"Nancy J. Nadel, Oakland City Council District 3",1
"Nancy Jacobson, Alternate Delegate, Democratic National",1
"Nancy Stassinopoulos, Attorney",1
"Napa County Supervisor Diane Dillon, District 3",1
Natalie Timm,1
Natalie Tinoco,1
Natasha Yankoffski,1
"Nate Miley, Alameda County Supervisor, District 4",1
"Nate Miley, Supervisor, Alameda County",1
"Nate Miley, Supervisor, District 4",1
"Nathan Fletcher, Supervisor, 4th District County of San Diego",1
Nathan Valdez,1
National City Councilmember Jose Rodriguez,1
National City Councilmembers Mona Rios and Alejandra Sotelo-Solis,1
National City Honorable Louis Scanlon,1
"National High School Journalism Teacher of the Year, Paul Kandell",1
"Ned L. Nix, D.D.S",1
"Neil Kramer, constituent",1
Neraki N. Peramoy,1
Nevada Governor Kenny Guinn,1
Newt Gingrich,1
Nic Arnzen - Altadena Town Councilmember,1
Nicholas Scott,1
Nick Benson Sr,1
Nick D'Antonio,1
Nick Schultz - Burbank Vice Mayor,1
Nick and Amanda Wilcox (parents of Laura for whom Laura's Law was named),1
"Nicky Gonzales Yuen, Trustee, Peralta Community College Board",1
Nicola Duesberg,1
"Nicolas Hippisley-Coxe, Venice, CA",1
"Nicolas Sueverkruepp, Captain",1
Nikki Pérez - Burbank City Councilmember,1
"Nikola Jurisic, Los Angeles, CA",1
Niles Rasmussen,1
Nils Nehrenheim - Redondo Beach City Councilmember,1
"Nina Menkes, Venice, CA",1
"Nina Taylor, Library Director",1
Nine witnesses,1
"Nithya Raman, 4th District, Los Angeles City Council",1
"Nithya Raman, Los Angeles City Councilmember District 4",1
"Nithya Raman, Member, LA City Council",1
"Nneoma Ojiaku, Medical Doctor",1
"Noe Paramo, Legislative Advocate, 209-499-8637, nparamo@crlaf.org is the contact person",1
Noel Burcelis,1
Noel Burcelis (Individual),1
"Norm Boyer, Chief Legislative Representative",1
Norm Helmuth,1
"Norm Venturino, Chief of Police",1
"Norma J. Torres, U.S. Representative, CA-35",1
"Norman C. Davis, Esq",1
Norman E. Matteoni,1
Norman Goldlaw,1
"Norman Goldman, Esq., Plaintiff's Counsel in Krumme",1
"Norman Schwarzkoph, U.S. Senator Dianne Feinstein",1
Norman Tabachnick,1
Numerous California patients with CAH and their family members,1
Numerous Independent Small,1
Numerous Individuals (Identified as Inspectors of Record),1
Numerous Physiological County Associations,1
Numerous Redevelopment Agencies,1
Numerous individuals including restaurant owners,1
Numerous individuals: Support,1
"Numerous members of AFSCME, Local",1
"Nury Martinez, Los Angeles City Council",1
"Nury Martinez, Los Angeles City Councilwoman",1
"Nury Martinez, Los Angeles School Board Member, District 6",1
"Nury Martinez, Member, Board of Education - City of Los Angeles, District 6",1
O'Malley,1
"O'Malley M. Miller, Esq",1
O. Livingston,1
Oak Days Residents,1
Oakland Board of Education Jean Quan,1
Oakland City Council District 3,1
Oakland City Council Member Noel Gallo,1
Oakland City Councilmember Carroll Fife,1
Oakland City Councilmember Charlene Wang,1
Oakland Jerry Fellengim,1
"Obama, Retired",1
Oceanside City Councilmember Jerry Kern,1
"Octavio Scheffino, Sr. (individual)",1
Office of Angelina Jolie,1
"Office of C.R. Barclay, Trustee",1
Office of Congressman Lou Correa,1
Office of Congressman Lou Correa (CA-46),1
Office of Councilman Mario Trujillo,1
Office of Councilmember Al Austin,1
Office of Councilmember Gabby Plascencia of Riverside,1
Office of Jess Swick,1
Office of Los Angeles City Councilmember Bob Blumenfield,1
Office of Los Angeles County Supervisor Hilda L. Solis,1
"Office of Los Angeles Unified School District Board, Nick Melvoin",1
Office of Mary-Alice Coleman,1
Office of Mayor Antonio R,1
Office of Mitri Hanania,1
Office of San Diego County Supervisor Joel Anderson,1
Office of United States Senator Dianne Feinstein,1
Office of Vice Mayor Cindy Allen of Long Beach,1
"Office of Vice Mayor Kate Harrison, Berkeley City Council District 4",1
"Officer Erin Taylor, Sacramento Police",1
"Officer Lori LaGrassa, Sacramento Police",1
Officer Warren Slocum,1
"Omar Murillo, Individual",1
One Individual CLS,1
One Individual Veteran,1
One Individual. AB 475 - Baca,1
One Private Person,1
"One individual, Rolling Hills Estate",1
Orange County Board of Supervisors - Supervisor Vincente Sarmiento,1
Orange County Municipal Court Presiding Judge Wendy S,1
Orange County Municipal Court Presiding Judge Wendy S. Lindley,1
Orange County Second District Supervisor Vicente Sarmiento,1
"Orange County Supervisor Charles V. Smith, 1st District",1
Orange County Supervisor Don Wagner,1
Orange County Supervisor James Silva,1
Orange County Supervisor Katrina Foley,1
Orange County Supervisor Pat Bates,1
Orange County Supervisor Vicente Sarmiento,1
Oregon State Representative Ken Helm,1
Oregon State Senator Michael Dembrow,1
"Orinda Union School District, Member, Sarah Butler",1
Over 30 individuals who wrote the Committee in opposition,1
Page Lieutenant Governor Bustamante,1
Palo Alto Councilmember George Lu,1
Palo Alto Councilmember Julie Lythcott-haines,1
Pam Brown Schachter - Rolling Hills Estates City Councilmember,1
Pam Fulmer,1
"Pam Slater, Member of the San Diego Board of Supervisors",1
"Pam Slater, San Diego Board of Supervisors",1
"Pam Slater, San Diego County Supervisor",1
"Pam Slater, San Diego Supervisor",1
"Pam Slater-Price, 3rd District San Diego County Board of Supervisors",1
"Pam Slater-Price, Supervisor San Diego County Board of Third District",1
Pamela,1
Pamela A. Ogletree,1
"Pamela Bensoussan, Deputy Mayor",1
"Pamela Hudson, M.S.S.W., A.C.S.W",1
Pamela Kay Boggs,1
"Pamela L. Iles, Assistant Presiding Judge, South Orange County",1
Pamela Metzow (North Coast),1
Pamela Pickup,1
Pamela Pierce,1
Pamela Ryan,1
Pamela Samuelson (uc Berkeley School of Law),1
"Pamela Samuelson, Professor of Law- University of California, Berkeley",1
Pamela Shaffer,1
Pamela Stettner and Richard Curtis,1
Papan,1
Park City Councilman Andy Molina,1
"Pat Cantrall, Modoc County Supervisor",1
"Pat Ferraro, Director, Santa Clara",1
Pat Mattingly,1
Pat Moomey,1
"Pat Ziegler, RN, MPA, CPHQ, FNHQ, Sherman Oaks Hospital",1
"Pat Ziegler, RN,MPA,CPHQ,FNHQ, Sherman",1
"Patrica McShane, Graphic Artist of Berkeley",1
Patricia,1
Patricia A. Trombly,1
"Patricia A. Wallach, Mayor",1
"Patricia Almazan Upland, Ca",1
"Patricia Bates, Orange County Supervisor",1
Patricia Berlin,1
Patricia Blackmon,1
"Patricia C. Bates, Orange County Board of Supervisors, Supervisor, Fifth",1
Patricia Cosgrove,1
"Patricia Cragar, Director of Social Welfare and Public Guardian",1
Patricia J. Rynn,1
Patricia Jones,1
"Patricia Kernighan, Oakland City Council Member",1
Patricia Kite,1
Patricia M. Flahavan (individual),1
Patricia Mann,1
"Patricia Mathieu, Los Angeles, CA",1
"Patricia McDaniel, PhD, Assistant Professor at UCSF",1
"Patricia Plaster, Lesbian and Gay Men's Community Center",1
Patricia Quick,1
Patricia Riordan,1
"Patricia Trauth, Principal, RICK Engineering",1
"Patricia Williams, Los Altos",1
"Patrick & Geraldine Davis, FV Susan T",1
Patrick A. Smith,1
"Patrick A. Smith, Chief of Police",1
"Patrick Boyd, Chief",1
"Patrick Boyd, Chief Probation Officer, Retired, San Francisco County",1
"Patrick Cahalan, Board Trustee, Pasadena Unified School District",1
Patrick Cunningham,1
"Patrick D. Kennedy, Sacramento County Supervisor, District 2",1
"Patrick J. Kennedy, Member of Congress, Retired",1
Patrick Knisely of West Hollywood,1
"Patrick L. McMahon (and other 9 Superior Court Judges, Santa Barbara County)",1
Patrick M. Keating,1
Patrick McCormick,1
"Patrick O'Heffernan, Marin County Resident",1
Patsy Sapra,1
"Patty McWilliams, MS, RN, MFCC",1
Paul Angulo,1
Paul Bannai,1
"Paul Canepa, District 3 Councilmember, Stockton City Council",1
Paul Cuellar,1
Paul Davis,1
Paul H. Frankel,1
Paul Henry Abram (Hanford),1
Paul Hohman,1
"Paul Jacobs, Saratoga",1
"Paul Junger Witt, Partner, Witt Thomas Productions",1
"Paul Kelly, Ph.D, San Diego County Department of Health",1
Paul Knapp,1
"Paul Koretz Council Member, 5th District",1
"Paul Koretz, Council Member",1
"Paul Koretz, Los Angeles City Council Member, District 5",1
"Paul Kortez, Los Angeles City Council",1
"Paul Kress, Individual from El Cajon",1
"Paul Long, Board Member, Western Placer Unified School",1
"Paul Long, Board Member, Western Placer Unified School District",1
Paul M. Irene,1
"Paul M.E. Bunje, Ph.D, Center for Climate Change",1
"Paul Marcillac, Landscape Architect",1
"Paul McIntosh, Chief Administrative Officer",1
"Paul Mills (Epidemiologist, Cancer Registry of Central California/Public Health Institute)",1
"Paul Miloknay, Rohner, Walerstein & Miloknay",1
Paul Satkowski,1
"Paul Summers, Battalion Chief/Chief Investigator, Fountain Valley",1
"Paul Thiebaut, III (an individual)",1
Paul Tweed (UK-based media lawyer),1
"Paul W. Comiskey, Esquire",1
Paul White,1
"Paul, Council of L.A",1
"Paul, Council of Los Angeles",1
"Paula Daniel, Atnip Co., Inc",1
"Paula J. Ortega, RJ Bradbury Company",1
Paula Ortega,1
"Pauline Kim, Daniel Noyes Kirby Professor of Law, Washington University School of Law",1
Pauline Kirby,1
"Pedro Aceituno, Council Member, Bell Gardens City Council",1
Pedro Carrillo,1
Pellerin,1
Perry Benson,1
"Pete Chacon, Placerville",1
Pete Evans,1
Pete Johnston,1
"Pete Wilson, Vice President of the United black Men of Fresno",1
Peter,1
"Peter Addy, Institute of Transpersonal Psychology",1
Peter Byrne,1
"Peter Carlson, Miyamoto International",1
"Peter Davis, Appellate Department, Reed Smith Crosby Heafy",1
"Peter Dreier, Director, Urban & Environmental Policy Program, Occidental College",1
"Peter E. Racobs, General Counsel, Canyon Lake Property Owners Association",1
"Peter F. Eastman, Attorney",1
"Peter Foy, Ventura County Supervisor",1
"Peter Keane, Dean, School of Law, Golden Gate University",1
"Peter Lomhoff, Attorney at Law",1
"Peter M. Fukumae, CPA",1
Peter Margen,1
Peter R. Sobel,1
Peter Rosen,1
"Peter Tufano, Professor, Harvard Business School",1
"Peter Zschiesche, VP San Diego Community College Board",1
"Phil O'Lane, Member, San Ramon City Council",1
Phil Ozenick,1
Phil Serna,1
"Phil Ting, Assessor-Recorder, City & County of San Francisco",1
"Phil and Heather Rheingans, Winchester",1
"Philip B. Stark, UC Berkeley Associate Dean of Mathematical and Physical",1
"Philip Kaplan, Northridge",1
"Philip McIlnay, Ph.D",1
"Philip Overbaugh, Architect",1
"Philip Yu, Ms, Se",1
"Phillip Bautista, Council Member",1
"Phillip Dreisbach, M.D",1
Phillip H. Schott,1
Phillip Jelsma,1
Phillip L. Isenberg,1
Phillip P. Pflager (individual),1
Phillip V. Coleman,1
Pipe Fitting Industry of the United States and Canada (2) Individuals,1
Pismo Beach James R. Nunes,1
Pittsburg Police Department Daniel Givens,1
Pleasanton Council Member Julie a Testa,1
Plumas County Supervisor Bill Powers,1
Pomerance,1
Pomona City Council Member Debra Martin,1
Poteshman,1
"Powell, Bonnie",1
President Nancy Jacobson,1
President/Chief Executive Officer,1
"Presiding Judge Charles W. McCoy, Jr., Los Angeles County Superior Court",1
Pritpal Bhandal,1
Private Citizen (2),1
Private Citizen Howard Whitfield,1
"Private Citizen, Claremont",1
Private Citizens (10),1
Private Citizens (7),1
"Prof. Edward Imwinkelried, UC Davis Law School",1
"Prof. Erwin Chemerinsky, USC School of Law",1
Prof. Frank Beall of the University,1
Prof. George W. Pring,1
"Prof. Janet Weinstein, California Western School of Law",1
"Prof. Thomas Hahn, Hughes Professor of Manufacturing",1
"Prof. Thomas Hahn, Hughes Professor of Manufacturing, UCLA School of Engineering & Applied Science",1
"Prof. W. Patton, Whittier Law",1
"Prof. W. Patton, Whittier Law School",1
Prof. William Sullivan of Humboldt,1
"Professional Firefighters Local 456, one individual",1
Professor Alan Brownstein,1
"Professor Alan Heeger, UCSB",1
Professor Alpert at the University of South Carolina,1
Professor Barnett,1
